"pathway","SYMBOL","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","geneName"
"133","HALLMARK_TNFA_SIGNALING_VIA_NFKB","TLR2","ENSMUSG00000027995",10.1040376464644,-0.419762265478402,0.627776936286698,-0.668648752789959,0.503719565305631,0.990347150858665,"Tlr2"
"134","HALLMARK_TNFA_SIGNALING_VIA_NFKB","ACKR3","ENSMUSG00000044337",128.941645300491,0.148586758726669,0.230431239832869,0.644820376067231,0.519043595829687,0.990347150858665,"Ackr3"
"135","HALLMARK_TNFA_SIGNALING_VIA_NFKB","KLF10","ENSMUSG00000037465",145.797720543322,0.338442368663794,0.374842823582432,0.902891418406379,0.366583525616745,0.990347150858665,"Klf10"
"136","HALLMARK_TNFA_SIGNALING_VIA_NFKB","MARCKS","ENSMUSG00000069662",2065.02238573002,0.193972227578235,0.17922655563395,1.08227392359423,0.279130829326306,0.978623638912914,"Marcks"
"137","HALLMARK_TNFA_SIGNALING_VIA_NFKB","LAMB3","ENSMUSG00000026639",223.139564308315,-0.127514339980419,0.210104863161283,-0.606908084190964,0.543911912824699,0.992485335491698,"Lamb3"
"138","HALLMARK_TNFA_SIGNALING_VIA_NFKB","CEBPB","ENSMUSG00000056501",145.765355004782,-0.431881618101118,0.268722473225759,-1.60716598398633,0.108017961798408,0.855928126858253,"Cebpb"
"139","HALLMARK_TNFA_SIGNALING_VIA_NFKB","TRIP10","ENSMUSG00000019487",23.2631123529991,-0.254608238790497,0.428025630499127,-0.594843440785531,0.551948126800913,0.992796480998604,"Trip10"
"140","HALLMARK_TNFA_SIGNALING_VIA_NFKB","F2RL1","ENSMUSG00000021678",57.599481197262,0.436196159275346,0.25679700603153,1.69860297834543,0.0893940149136232,0.815836092424151,"F2rl1"
"141","HALLMARK_TNFA_SIGNALING_VIA_NFKB","KLF9","ENSMUSG00000033863",399.603302784698,0.280971489269679,0.206455618114758,1.36092924879139,0.173536049281339,0.917922161664659,"Klf9"
"142","HALLMARK_TNFA_SIGNALING_VIA_NFKB","LDLR","ENSMUSG00000032193",394.633369291567,0.164996439965428,0.130558589028671,1.26377315497178,0.206311459178056,0.938185204001416,"Ldlr"
"143","HALLMARK_TNFA_SIGNALING_VIA_NFKB","TGIF1","ENSMUSG00000047407",25.944517661942,0.404323395080327,0.317542601934713,1.27328866305459,0.202915628155563,0.934487535603205,"Tgif1"
"144","HALLMARK_TNFA_SIGNALING_VIA_NFKB","RNF19B","ENSMUSG00000028793",145.257543441391,0.075192191726696,0.174673043676334,0.430473930860366,0.666850926130697,0.996612340417765,"Rnf19b"
"145","HALLMARK_TNFA_SIGNALING_VIA_NFKB","DRAM1","ENSMUSG00000020057",62.4912067362133,-0.337217207983879,0.288862265478637,-1.16739792033799,0.243049710596092,0.967018275877054,"Dram1"
"146","HALLMARK_TNFA_SIGNALING_VIA_NFKB","B4GALT1","ENSMUSG00000028413",283.837166144003,0.204336719337874,0.166837087374338,1.22476796109127,0.220662659674096,0.944668320484701,"B4galt1"
"147","HALLMARK_TNFA_SIGNALING_VIA_NFKB","DNAJB4","ENSMUSG00000028035",73.8688791525984,0.119787936873484,0.201184253864661,0.595414077257095,0.551566717959891,0.992796480998604,"Dnajb4"
"148","HALLMARK_TNFA_SIGNALING_VIA_NFKB","CSF2","ENSMUSG00000018916",0,NA,NA,NA,NA,NA,"Csf2"
"149","HALLMARK_TNFA_SIGNALING_VIA_NFKB","PDE4B","ENSMUSG00000028525",164.779138557379,0.465227740821163,0.195442530966106,2.38038127382747,0.0172947331806222,0.474697369157204,"Pde4b"
"150","HALLMARK_TNFA_SIGNALING_VIA_NFKB","SNN","ENSMUSG00000037972",21.0414482202089,-0.741369534487376,0.354465722852036,-2.09151262503552,0.0364821358927552,0.632942588338698,"Snn"
"151","HALLMARK_TNFA_SIGNALING_VIA_NFKB","PLEK","ENSMUSG00000020120",19.4803104893891,0.298141475759275,0.403698961395206,0.738524257602452,0.460195931977509,0.990347150858665,"Plek"
"152","HALLMARK_TNFA_SIGNALING_VIA_NFKB","STAT5A","ENSMUSG00000004043",22.9715101258932,-0.303233156536063,0.3167249897632,-0.957402056474214,0.338364360878748,0.990347150858665,"Stat5a"
"153","HALLMARK_TNFA_SIGNALING_VIA_NFKB","DENND5A","ENSMUSG00000035901",118.826999254785,-0.203031455197654,0.286815331937183,-0.707882154787045,0.479018442471661,0.990347150858665,"Dennd5a"
"154","HALLMARK_TNFA_SIGNALING_VIA_NFKB","CCND1","ENSMUSG00000070348",145.244868068762,0.0625024221381551,0.185545726141245,0.33685724504684,0.736224517008008,0.996612340417765,"Ccnd1"
"155","HALLMARK_TNFA_SIGNALING_VIA_NFKB","DDX58","ENSMUSG00000040296",49.1951097849721,-0.602520600578164,0.5894639897129,-1.0221499719968,0.306709924636285,0.98468474800108,"Ddx58"
"156","HALLMARK_TNFA_SIGNALING_VIA_NFKB","SPHK1","ENSMUSG00000061878",50.4163673243443,0.0674482237812434,0.227433935127499,0.296561829013916,0.766801056477361,0.996612340417765,"Sphk1"
"157","HALLMARK_TNFA_SIGNALING_VIA_NFKB","CD80","ENSMUSG00000075122",1.33598595704852,-0.088247204537277,1.67082192208057,-0.0528166427379576,0.957878001021395,0.998546647983487,"Cd80"
"158","HALLMARK_TNFA_SIGNALING_VIA_NFKB","TNFAIP8","ENSMUSG00000062210",216.65662966067,0.287645558641413,0.207285255201174,1.38767978630341,0.165234573886348,0.914994907545793,"Tnfaip8"
"159","HALLMARK_TNFA_SIGNALING_VIA_NFKB","CCNL1","ENSMUSG00000027829",148.841566127735,0.28756521987404,0.242324897867211,1.18669283431049,0.235348802531555,0.958432206535361,"Ccnl1"
"160","HALLMARK_TNFA_SIGNALING_VIA_NFKB","FUT4","ENSMUSG00000049307",2.65835374262451,0.68756173477286,1.01331314993411,0.678528384653419,0.497436732917714,0.990347150858665,"Fut4"
"161","HALLMARK_TNFA_SIGNALING_VIA_NFKB","CCRL2","ENSMUSG00000043953",5.29823588331345,-0.419086521988137,0.729151081552932,-0.574759514990466,0.56545395063491,0.994414110300892,"Ccrl2"
"162","HALLMARK_TNFA_SIGNALING_VIA_NFKB","SPSB1","ENSMUSG00000039911",53.7634972553126,0.065092395046006,0.311563336839151,0.208921870289285,0.834509230861036,0.998144454010518,"Spsb1"
"163","HALLMARK_TNFA_SIGNALING_VIA_NFKB","TSC22D1","ENSMUSG00000022010",193.183014526654,0.116851821187016,0.192386559550672,0.607380377610205,0.543598507592009,0.992485335491698,"Tsc22d1"
"164","HALLMARK_TNFA_SIGNALING_VIA_NFKB","B4GALT5","ENSMUSG00000017929",21.2857500826153,0.134840513804764,0.440744475380221,0.305938069191769,0.759651799732469,0.996612340417765,"B4galt5"
"165","HALLMARK_TNFA_SIGNALING_VIA_NFKB","SIK1","ENSMUSG00000024042",20.0365410628045,-0.36507846026242,0.430893762088918,-0.84725863399035,0.396850978067837,0.990347150858665,"Sik1"
"166","HALLMARK_TNFA_SIGNALING_VIA_NFKB","CLCF1","ENSMUSG00000040663",17.8638880166351,-1.21431581153603,0.464198511311488,-2.61594077091125,0.00889819913267905,0.342644119962918,"Clcf1"
"167","HALLMARK_TNFA_SIGNALING_VIA_NFKB","NFE2L2","ENSMUSG00000015839",346.62707656236,-0.138460585821028,0.203828994351766,-0.679297792060311,0.496949195149645,0.990347150858665,"Nfe2l2"
"168","HALLMARK_TNFA_SIGNALING_VIA_NFKB","FOSB","ENSMUSG00000003545",7.22172058541903,0.565873577727788,1.14770407642243,0.493048329576123,0.621978438933488,0.994414110300892,"Fosb"
"169","HALLMARK_TNFA_SIGNALING_VIA_NFKB","PER1","ENSMUSG00000020893",64.4034998268051,0.306171157482773,0.220908789000556,1.38596186628863,0.165758548011201,0.914994907545793,"Per1"
"170","HALLMARK_TNFA_SIGNALING_VIA_NFKB","NFAT5","ENSMUSG00000003847",265.586345020747,0.173496341456845,0.206644296696824,0.839589305052964,0.401138697812058,0.990347150858665,"Nfat5"
"171","HALLMARK_TNFA_SIGNALING_VIA_NFKB","ATP2B1","ENSMUSG00000019943",449.231221335418,0.0716518958180199,0.276241075200296,0.259381758364743,0.795340702930277,0.996612340417765,"Atp2b1"
"172","HALLMARK_TNFA_SIGNALING_VIA_NFKB","IL12B","ENSMUSG00000004296",0,NA,NA,NA,NA,NA,"Il12b"
"173","HALLMARK_TNFA_SIGNALING_VIA_NFKB","IL6ST","ENSMUSG00000021756",919.48849263717,0.156273792529984,0.129976170320176,1.20232648911741,0.229237057847005,0.953430577930258,"Il6st"
"174","HALLMARK_TNFA_SIGNALING_VIA_NFKB","SLC16A6","ENSMUSG00000041920",125.551877432219,0.260764091220335,0.20889604638273,1.24829596220588,0.211922692349979,0.942456922134161,"Slc16a6"
"175","HALLMARK_TNFA_SIGNALING_VIA_NFKB","ABCA1","ENSMUSG00000015243",137.828564236677,0.107494903438248,0.214545979149521,0.501034341749808,0.616346954147871,0.994414110300892,"Abca1"
"176","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HES1","ENSMUSG00000022528",242.464488274117,0.219400079559833,0.213592913150201,1.02718801070683,0.304331942489051,0.98468474800108,"Hes1"
"177","HALLMARK_TNFA_SIGNALING_VIA_NFKB","BCL6","ENSMUSG00000022508",256.291470729368,0.0935686099437444,0.154787932379693,0.604495508824435,0.545514254256524,0.992560462853356,"Bcl6"
"178","HALLMARK_TNFA_SIGNALING_VIA_NFKB","IRS2","ENSMUSG00000038894",68.6461875119729,0.334081196338298,0.196657820141155,1.69879436321681,0.0893579360753094,0.815836092424151,"Irs2"
"179","HALLMARK_TNFA_SIGNALING_VIA_NFKB","CEBPD","ENSMUSG00000071637",150.263684002608,-0.209016478044321,0.227572400104548,-0.918461456434512,0.358377328910314,0.990347150858665,"Cebpd"
"180","HALLMARK_TNFA_SIGNALING_VIA_NFKB","IL23A","ENSMUSG00000025383",0.276811751846973,-1.29343728007615,3.11894692285603,-0.414703203378574,0.678359187035199,NA,"Il23a"
"181","HALLMARK_TNFA_SIGNALING_VIA_NFKB","SMAD3","ENSMUSG00000032402",50.2731103260067,0.242632695514034,0.258782126482496,0.937594488506706,0.348452844853584,0.990347150858665,"Smad3"
"182","HALLMARK_TNFA_SIGNALING_VIA_NFKB","TAP1","ENSMUSG00000037321",178.015964169317,0.145783869230444,0.210344553322068,0.693071757400002,0.488264520545262,0.990347150858665,"Tap1"
"183","HALLMARK_TNFA_SIGNALING_VIA_NFKB","MSC","ENSMUSG00000025930",8.53785954992607,-0.575416717222647,0.638385569934333,-0.901362349530921,0.367395692973112,0.990347150858665,"Msc"
"184","HALLMARK_TNFA_SIGNALING_VIA_NFKB","IFIH1","ENSMUSG00000026896",44.1290182083734,-0.175463964889801,0.311224275963824,-0.563786241758972,0.572899616210243,0.994414110300892,"Ifih1"
"185","HALLMARK_TNFA_SIGNALING_VIA_NFKB","IL15RA","ENSMUSG00000023206",36.0759217070399,-0.129482426260798,0.361686481786405,-0.357996311118049,0.720346074155789,0.996612340417765,"Il15ra"
"186","HALLMARK_TNFA_SIGNALING_VIA_NFKB","TNIP2","ENSMUSG00000059866",82.3174308343666,0.0932192798756759,0.196395078392005,0.474651812249642,0.635035169757339,0.994414110300892,"Tnip2"
"187","HALLMARK_TNFA_SIGNALING_VIA_NFKB","BCL3","ENSMUSG00000053175",9.5037540394529,-0.325330297589465,0.504918627042947,-0.644322233653291,0.519366500959942,0.990347150858665,"Bcl3"
"188","HALLMARK_TNFA_SIGNALING_VIA_NFKB","PANX1","ENSMUSG00000031934",57.7982160979826,0.192770805880274,0.231576339346543,0.832428763768482,0.405166971938679,0.990347150858665,"Panx1"
"189","HALLMARK_TNFA_SIGNALING_VIA_NFKB","FJX1","ENSMUSG00000075012",3.8505381827543,-0.291986335571374,0.779212750375303,-0.374719658309929,0.707868970582397,0.996612340417765,"Fjx1"
"190","HALLMARK_TNFA_SIGNALING_VIA_NFKB","EDN1","ENSMUSG00000021367",18.4057846966,-0.53069659675714,0.465344968300836,-1.14043695088169,0.254104305918196,0.971865572096914,"Edn1"
"191","HALLMARK_TNFA_SIGNALING_VIA_NFKB","BMP2","ENSMUSG00000027358",74.7069126559727,0.0686958845243751,0.254851542926359,0.269552554932835,0.787504505207204,0.996612340417765,"Bmp2"
"192","HALLMARK_TNFA_SIGNALING_VIA_NFKB","DUSP4","ENSMUSG00000031530",2.92088129565632,-1.50607395213021,0.980938152832867,-1.53534037572175,0.124700241291775,0.87065382529674,"Dusp4"
"193","HALLMARK_TNFA_SIGNALING_VIA_NFKB","PDLIM5","ENSMUSG00000028273",230.506389352477,0.158584424312662,0.276348866237237,0.573855889014292,0.566065325004589,0.994414110300892,"Pdlim5"
"194","HALLMARK_TNFA_SIGNALING_VIA_NFKB","ICOSLG","ENSMUSG00000000732",21.280325188212,-0.0692707179507448,0.488053270325236,-0.141932699077261,0.88713316564063,0.998290427547253,"Icosl"
"195","HALLMARK_TNFA_SIGNALING_VIA_NFKB","GFPT2","ENSMUSG00000020363",30.2668647313945,-0.033080261955144,0.400138745672657,-0.0826719789395404,0.934112366146993,0.998546647983487,"Gfpt2"
"196","HALLMARK_TNFA_SIGNALING_VIA_NFKB","KLF2","ENSMUSG00000055148",187.306454677639,-0.0973279381746043,0.232106855295554,-0.419323841386208,0.67497947480801,0.996612340417765,"Klf2"
"197","HALLMARK_TNFA_SIGNALING_VIA_NFKB","TNC","ENSMUSG00000028364",33.1143764113564,-0.663995058761551,0.354485460136923,-1.87312353659041,0.0610513279042575,0.75219762514222,"Tnc"
"198","HALLMARK_TNFA_SIGNALING_VIA_NFKB","SERPINB8","ENSMUSG00000026315",346.734045987371,0.0828237987713871,0.23666887987873,0.349956440465794,0.726371388487404,0.996612340417765,"Serpinb8"
"199","HALLMARK_TNFA_SIGNALING_VIA_NFKB","MXD1","ENSMUSG00000001156",65.6432180920904,0.184652698569141,0.236136006300619,0.781976037716434,0.434228656149766,0.990347150858665,"Mxd1"
"200","HALLMARK_HYPOXIA","PGK1","ENSMUSG00000062070",316.423889232216,-0.0148125395050904,0.158173625238326,-0.0936473415385897,0.925389301718485,0.998546647983487,"Pgk1"
"201","HALLMARK_HYPOXIA","PDK1","ENSMUSG00000006494",97.17322678552,-0.0353982250416789,0.214866823095938,-0.164744954719573,0.869144731639512,0.998154679651653,"Pdk1"
"202","HALLMARK_HYPOXIA","GBE1","ENSMUSG00000022707",90.9958848204219,-0.475296927601113,0.223659852019029,-2.12508826823634,0.0335792483120428,0.614618026217352,"Gbe1"
"203","HALLMARK_HYPOXIA","PFKL","ENSMUSG00000020277",40.7671977630077,-0.237761187590868,0.319794577212463,-0.743480986023431,0.457190528963284,0.990347150858665,"Pfkl"
"204","HALLMARK_HYPOXIA","ALDOA","ENSMUSG00000030695",3764.14479138307,0.0242584948419402,0.207774748495095,0.116753816417267,0.907055142521525,0.998546647983487,"Aldoa"
"205","HALLMARK_HYPOXIA","ALDOA","ENSMUSG00000059343",0.0723848351328534,-0.341858197144023,4.07313934874652,-0.0839299046444917,0.93311216296946,NA,"Aldoart1"
"206","HALLMARK_HYPOXIA","ALDOA","ENSMUSG00000063129",0,NA,NA,NA,NA,NA,"Aldoart2"
"207","HALLMARK_HYPOXIA","ENO2","ENSMUSG00000004267",6.15857653622662,-0.0616278665666325,0.525427756533051,-0.117290846934456,0.906629578054942,0.998546647983487,"Eno2"
"208","HALLMARK_HYPOXIA","PGM1","ENSMUSG00000025791",303.274517914925,-0.0923037379594485,0.226383215115964,-0.407732251316274,0.683470256981275,0.996612340417765,"Pgm1"
"209","HALLMARK_HYPOXIA","NDRG1","ENSMUSG00000005125",302.85317683374,0.138842483139704,0.152754227814967,0.908927269154768,0.363388518487329,0.990347150858665,"Ndrg1"
"210","HALLMARK_HYPOXIA","HK2","ENSMUSG00000000628",163.758760992463,-0.0357762130579602,0.266388952951001,-0.134300663228106,0.893164828814082,0.998546647983487,"Hk2"
"211","HALLMARK_HYPOXIA","ALDOC","ENSMUSG00000017390",31.8141016808944,-0.27751908916041,0.301630345776282,-0.920063558081936,0.357539546487519,0.990347150858665,"Aldoc"
"212","HALLMARK_HYPOXIA","GPI","ENSMUSG00000036427",324.747897406761,-0.0969689446155486,0.136517652526604,-0.710303340417108,0.477516048805674,0.990347150858665,"Gpi1"
"213","HALLMARK_HYPOXIA","MXI1","ENSMUSG00000025025",106.254332243394,0.0146206169365586,0.223664458226714,0.0653685303980601,0.94788057957629,0.998546647983487,"Mxi1"
"214","HALLMARK_HYPOXIA","SLC2A1","ENSMUSG00000028645",106.763747708699,0.144563291536489,0.194385617157923,0.743693353706528,0.457062011238155,0.990347150858665,"Slc2a1"
"215","HALLMARK_HYPOXIA","P4HA1","ENSMUSG00000019916",64.0911795013763,0.39948659746545,0.241710356499475,1.65274919639746,0.0983819174514514,0.839796720151701,"P4ha1"
"216","HALLMARK_HYPOXIA","ADM","ENSMUSG00000030790",47.8179235310753,-0.0799911515859871,0.270306230237305,-0.295927887107011,0.767285153547559,0.996612340417765,"Adm"
"217","HALLMARK_HYPOXIA","P4HA2","ENSMUSG00000018906",47.9267084937586,1.01753814118165,0.337907106842402,3.01129547315566,0.00260135583770669,0.187454911598092,"P4ha2"
"218","HALLMARK_HYPOXIA","ENO1","ENSMUSG00000059040",228.704315697307,-0.330900282905771,0.164175623557609,-2.01552627445729,0.0438495359010415,0.680363723157762,"Eno1b"
"219","HALLMARK_HYPOXIA","ENO1","ENSMUSG00000063524",20.9771914622533,0.081777016934126,0.502805583991163,0.162641425508837,0.870800768390536,0.99826705083987,"Eno1"
"220","HALLMARK_HYPOXIA","PFKP","ENSMUSG00000021196",282.488966220876,-0.0396704534855696,0.181086012049451,-0.219069673226534,0.826595774236206,0.99778199144486,"Pfkp"
"221","HALLMARK_HYPOXIA","AK4","ENSMUSG00000028527",36.8318937746854,0.0861730592296832,0.310484893179351,0.277543484796555,0.781362820678847,0.996612340417765,"Ak4"
"222","HALLMARK_HYPOXIA","FAM162A","ENSMUSG00000003955",162.884029049139,-0.0262596136047723,0.133687233355041,-0.196425738986109,0.844276951857253,0.998144454010518,"Fam162a"
"223","HALLMARK_HYPOXIA","PFKFB3","ENSMUSG00000026773",149.459382511869,-0.690340571713521,0.243794571882972,-2.83164865559396,0.00463087020298472,0.246004990547131,"Pfkfb3"
"224","HALLMARK_HYPOXIA","VEGFA","ENSMUSG00000023951",61.917239131902,-0.366903352021286,0.253312661363271,-1.44842089632115,0.147499374197308,0.891622623854644,"Vegfa"
"225","HALLMARK_HYPOXIA","BNIP3L","ENSMUSG00000022051",497.61191468806,0.0508283679753127,0.130065932740097,0.390789247457134,0.695953023530344,0.996612340417765,"Bnip3l"
"226","HALLMARK_HYPOXIA","TPI1","ENSMUSG00000023456",301.114074031678,0.229033272561428,0.187279589121941,1.22294839301628,0.221349188852697,0.944668320484701,"Tpi1"
"227","HALLMARK_HYPOXIA","ERO1A","ENSMUSG00000021831",85.8623669033997,-0.589675896397457,0.239947688812753,-2.45751855046047,0.0139900585262986,0.432630692111666,"Ero1a"
"228","HALLMARK_HYPOXIA","KDM3A","ENSMUSG00000053470",66.0198185896694,0.126323133757155,0.229242372570104,0.55104618025415,0.581602017931465,0.994414110300892,"Kdm3a"
"229","HALLMARK_HYPOXIA","CCNG2","ENSMUSG00000029385",56.0476016056666,-0.10474752571966,0.327824443086357,-0.319523232415184,0.749329777048173,0.996612340417765,"Ccng2"
"230","HALLMARK_HYPOXIA","LDHA","ENSMUSG00000063229",2047.74692076453,-0.217403152756,0.239746237604546,-0.906805274310914,0.364509780267969,0.990347150858665,"Ldha"
"231","HALLMARK_HYPOXIA","GYS1","ENSMUSG00000003865",149.203592330738,-0.132476583229002,0.201807450997071,-0.656450406436801,0.511534367042553,0.990347150858665,"Gys1"
"232","HALLMARK_HYPOXIA","GAPDH","ENSMUSG00000057666",3417.22588359339,-0.0123678236452485,0.300123655028153,-0.0412090931122653,0.967129204576717,0.998546647983487,"Gapdh"
"233","HALLMARK_HYPOXIA","GAPDH","ENSMUSG00000097148",0.290529926387519,-1.33371985996905,3.0755697271728,-0.433649690392507,0.664542845166286,NA,"Gm3839"
"234","HALLMARK_HYPOXIA","GAPDH","ENSMUSG00000110469",0.118445326694161,0,4.08043888723994,0,1,NA,"Gm10358"
"235","HALLMARK_HYPOXIA","BHLHE40","ENSMUSG00000030103",63.5105029676672,-0.323105030404627,0.298030038786581,-1.08413578617826,0.278304597869368,0.977726334419528,"Bhlhe40"
"236","HALLMARK_HYPOXIA","ANGPTL4","ENSMUSG00000002289",90.6663363839959,-0.300158858065555,0.299676224644498,-1.00161051622173,0.31653173992319,0.989449512035703,"Angptl4"
"237","HALLMARK_HYPOXIA","JUN","ENSMUSG00000052684",183.296126904598,-0.141313169432305,0.180603877239135,-0.782448148913185,0.433951246495916,0.990347150858665,"Jun"
"238","HALLMARK_HYPOXIA","SERPINE1","ENSMUSG00000037411",8.5816342892414,-0.181637415298727,0.562869890340189,-0.322698759368615,0.746923391804035,0.996612340417765,"Serpine1"
"239","HALLMARK_HYPOXIA","LOX","ENSMUSG00000024529",201.31140490272,0.724063177382299,0.28268796636862,2.56135125482538,0.0104265878927296,0.372209968253595,"Lox"
"240","HALLMARK_HYPOXIA","GCK","ENSMUSG00000041798",3.38959812549703,0.469928997598907,0.973732607365546,0.482605793463474,0.629375664745586,0.994414110300892,"Gck"
"241","HALLMARK_HYPOXIA","PPFIA4","ENSMUSG00000026458",35.0993190546028,0.113435231476413,0.521823696752666,0.217382292491365,0.827910429810172,0.99778199144486,"Ppfia4"
"242","HALLMARK_HYPOXIA","MAFF","ENSMUSG00000042622",24.3281458397693,-0.611199793474469,0.338323684286772,-1.80655337436087,0.0708319449236943,0.7805116093192,"Maff"
"243","HALLMARK_HYPOXIA","DDIT4","ENSMUSG00000020108",91.998847249151,0.428923591903329,0.217215471546913,1.97464567716436,0.0483083716341962,0.699547600515592,"Ddit4"
"244","HALLMARK_HYPOXIA","IGFBP3","ENSMUSG00000020427",117.161435418353,0.561454800977005,0.310016413763079,1.81104862856094,0.0701333245289283,0.778990385041337,"Igfbp3"
"245","HALLMARK_HYPOXIA","NFIL3","ENSMUSG00000056749",11.2991916232308,-0.300161514786347,0.565301085804697,-0.530976363434844,0.595435158643617,0.994414110300892,"Nfil3"
"246","HALLMARK_HYPOXIA","FOS","ENSMUSG00000021250",21.3699989800135,-0.490690328425579,0.436384651011847,-1.12444451766993,0.260824495291482,0.975133664466924,"Fos"
"247","HALLMARK_HYPOXIA","RBPJ","ENSMUSG00000039191",182.028045618681,0.460504769830649,0.279998531923798,1.64466851546199,0.100038188997423,0.842724641648538,"Rbpj"
"248","HALLMARK_HYPOXIA","HK1","ENSMUSG00000037012",240.509895999744,-0.144839505992262,0.232734457582967,-0.622338039224935,0.533719613440294,0.990936694811854,"Hk1"
"249","HALLMARK_HYPOXIA","CITED2","ENSMUSG00000039910",110.78301873807,0.287945636469588,0.2324148851061,1.23892940995642,0.215371641053839,0.943509065993113,"Cited2"
"250","HALLMARK_HYPOXIA","ISG20","ENSMUSG00000039236",71.1801360632746,0.152232427154681,0.283594180452022,0.536796724502727,0.59140803447176,0.994414110300892,"Isg20"
"251","HALLMARK_HYPOXIA","GALK1","ENSMUSG00000020766",19.1998000737221,0.677857612722551,0.388692688320834,1.74394227905577,0.0811691553109722,0.800105347529676,"Galk1"
"252","HALLMARK_HYPOXIA","WSB1","ENSMUSG00000017677",53.269121051593,-0.138519368270583,0.218799138469208,-0.633089185084141,0.526675404305972,0.99076658116196,"Wsb1"
