"pathway","SYMBOL","GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"143","KEGG_GLYCEROLIPID_METABOLISM","LIPC","ENSMUSG00000032207",39.6942765070777,-0.898925299398555,0.279050796603929,-3.22136797435646,0.00127580228005484,0.00779254447956597
"144","KEGG_GLYCEROLIPID_METABOLISM","DGKI","ENSMUSG00000038665",241.845534929355,-3.35544097843127,0.376214512587716,-8.91895678173485,4.70700999843069e-19,1.24621107022554e-16
"145","KEGG_GLYCEROLIPID_METABOLISM","LCLAT1","ENSMUSG00000054469",478.543496323689,-0.0310390001827713,0.14104691215432,-0.220061536326378,0.82582323007441,0.908001039520107
"146","KEGG_GLYCEROLIPID_METABOLISM","GPAT3","ENSMUSG00000029314",189.734438796558,0.951325277390849,0.379454847042174,2.50708426788159,0.0121731686486093,0.0480206505754404
"147","KEGG_GLYCEROLIPID_METABOLISM","MGLL","ENSMUSG00000033174",4874.73704562273,-0.411657959212853,0.222295467782059,-1.85185043725879,0.0640473026690043,0.171987764750859
"148","KEGG_GLYCEROLIPID_METABOLISM","GPAT4","ENSMUSG00000031545",2244.50386355967,0.267845810455806,0.118814854043061,2.25431249832393,0.0241765156125116,0.082319740134209
"149","KEGG_GLYCEROLIPID_METABOLISM","ALDH3A2","ENSMUSG00000010025",1864.4211926015,-0.505004338016104,0.12876418037798,-3.9219318333227,8.78418460374416e-05,0.000818652735981927
"150","KEGG_GLYCEROLIPID_METABOLISM","PNPLA3","ENSMUSG00000041653",60.7110437612822,0.917539723873433,0.826873384162691,1.10964960470043,0.267150046903628,0.464660626514514
"151","KEGG_GLYCEROLIPID_METABOLISM","PLPP1","ENSMUSG00000021759",734.941169959763,-0.429126694559589,0.155106754715456,-2.76665381431533,0.00566348607745874,0.0260947458691657
"152","KEGG_GLYCEROLIPID_METABOLISM","PLPP2","ENSMUSG00000052151",487.714057370748,-0.871097613715452,0.17815864705191,-4.8894489721941,1.01118629796021e-06,1.72436071339193e-05
"153","KEGG_GLYCEROLIPID_METABOLISM","AGPAT1","ENSMUSG00000034254",1047.04147924598,0.137752323732682,0.0930784248076884,1.47995976529787,0.138883984445778,0.30081214538884
"154","KEGG_GLYCEROLIPID_METABOLISM","AGPAT2","ENSMUSG00000026922",553.397201603628,0.600881883241253,0.303391816301577,1.98054743389639,0.0476420488990971,0.137756364017818
"155","KEGG_GLYCEROLIPID_METABOLISM","CEL","ENSMUSG00000026818",31.7815096908574,-1.62077289591256,0.415948604561458,-3.89657010058099,9.7564577080623e-05,0.000897863672589994
"156","KEGG_GLYCEROLIPID_METABOLISM","GPAT2","ENSMUSG00000046338",5.70828711865234,1.65411580852996,0.912155136452584,1.81341500192927,0.0697678374444367,0.183220272631029
"157","KEGG_GLYCEROLIPID_METABOLISM","LIPF","ENSMUSG00000024768",0,NA,NA,NA,NA,NA
"158","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGP","ENSMUSG00000022940",280.966253475253,-0.407275616785156,0.204433555985086,-1.99221509806769,0.046347462373828,0.135053117748261
"159","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGW","ENSMUSG00000045140",60.9289450512785,0.469024058246837,0.20890759083786,2.2451269308393,0.0247599851871368,0.0836581240346143
"160","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGM","ENSMUSG00000050229",462.100309159028,0.41568814339423,0.0970485090416327,4.28330272663854,1.84139363857964e-05,0.000214839661188182
"161","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGN","ENSMUSG00000056536",550.901109088419,0.0232522986242046,0.128176287988851,0.181408737833219,0.856046760869234,0.924353307730164
"162","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGS","ENSMUSG00000041958",915.186952496744,0.188701923818381,0.0759360833012437,2.48500996647124,0.012954780767515,0.0505821852202593
"163","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGF","ENSMUSG00000024145",73.3482810309377,-0.198606071361994,0.226914064449491,-0.87524795716751,0.381439004367591,0.580435994340514
"164","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","DPM2","ENSMUSG00000026810",428.594932163063,-0.123963983534469,0.14605684114415,-0.848737947249755,0.396027125726495,0.592892284571398
"165","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGQ","ENSMUSG00000025728",965.524221235267,-0.040395467869177,0.0963473937184759,-0.419268921660832,0.675019606907492,0.815194731125533
"166","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGH","ENSMUSG00000021120",177.672230532213,-0.557378302408106,0.158938505331579,-3.5068802317305,0.000453393166569699,0.00329567838184824
"167","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGO","ENSMUSG00000028454",478.523094687066,0.133011010749923,0.115176891195787,1.15484112627957,0.248155492169568,0.443693425869588
"168","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGG","ENSMUSG00000029263",235.048496265206,-0.280572096730409,0.141920661974469,-1.97696440269482,0.0480456540861251,0.138748539020077
"169","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","GPAA1","ENSMUSG00000022561",561.451118797555,-0.115054737895363,0.105959304967911,-1.08583892589902,0.27755026132889,0.475399592825281
"170","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGU","ENSMUSG00000038383",395.01324935083,-0.196522076610474,0.114331072551871,-1.71888597057736,0.0856351372119022,0.212920847433113
"171","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PGAP1","ENSMUSG00000073678",678.795611027827,0.813816462800404,0.151953264370567,5.35570240081027,8.52246840488761e-08,1.99997153442425e-06
"172","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGT","ENSMUSG00000017721",1766.98943608271,-0.188418925340203,0.111520192475505,-1.68954985781242,0.0911141057242989,0.222779706051681
"173","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGK","ENSMUSG00000039047",978.276540093328,-0.060381721187007,0.0982477770271497,-0.61458613124978,0.538828075689362,0.716547890001744
"174","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGY","ENSMUSG00000010607",194.503078082522,-0.205920748735777,0.157496181407637,-1.30746502483641,0.191054825832522,0.374491728422076
"175","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGL","ENSMUSG00000014245",163.809352450187,-0.044427612759964,0.129912461683658,-0.341981147798947,0.732365079733849,0.851916366900452
"176","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGV","ENSMUSG00000043257",348.340665654709,0.158430695388177,0.126280496415223,1.25459354283215,0.20962634872294,0.398288133910888
"177","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGB","ENSMUSG00000079469",205.415862979475,-0.185955532452442,0.164260040450712,-1.13208015742721,0.257600736236048,0.454404442129549
"178","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGX","ENSMUSG00000023791",412.840528300082,-0.148098833252028,0.132470982260255,-1.11797188127639,0.263579002866783,0.460567759591898
"179","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGA","ENSMUSG00000031381",240.427361598225,0.452578636647058,0.142407860749869,3.17804532884589,0.00148271568099026,0.00878610086890381
"180","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","GPLD1","ENSMUSG00000021340",131.386491304641,-0.628749652797192,0.254761745633171,-2.46799083290363,0.0135873799222094,0.0525061719261874
"181","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","PIGC","ENSMUSG00000026698",265.443859853604,-0.0073811730517315,0.173600675577988,-0.0425181124851994,0.966085673130847,0.985411203982274
"182","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PEMT","ENSMUSG00000000301",38.4973928333324,0.136933176901633,0.261895166144236,0.522854922897733,0.601075215571851,0.764523545009503
"183","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLA2G15","ENSMUSG00000031903",696.951452196196,0.3425359122306,0.220384466818041,1.55426522193786,0.120121165590505,0.271184914603197
"184","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","GPD1","ENSMUSG00000023019",1654.08504323377,1.13969931571082,0.486224716128457,2.34397651519164,0.019079372718943,0.068611988548944
"185","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","GPD1L","ENSMUSG00000050627",1223.80580475841,0.430198800685286,0.0984670256927739,4.36896308849163,1.24837862387041e-05,0.000153728485161287
"186","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","LPGAT1","ENSMUSG00000026623",1842.35136404327,0.327487066953127,0.164339243556227,1.992750239483,0.0462888030738608,0.134941667688534
"187","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","GPAM","ENSMUSG00000024978",794.840898096818,-0.00446988736454376,0.209692059634979,-0.0213164359791435,0.982993232802731,0.994990356367474
"188","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","MBOAT2","ENSMUSG00000020646",253.403059709102,-1.49533591111386,0.281510210698473,-5.3118354300673,1.08526589130216e-07,2.4655474060815e-06
"189","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","MBOAT7","ENSMUSG00000035596",979.976029065169,0.0351910118943189,0.102793485463786,0.342346713272182,0.73208998488001,0.851740297338428
"190","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","CHAT","ENSMUSG00000021919",0,NA,NA,NA,NA,NA
"191","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","LPCAT1","ENSMUSG00000021608",940.312022805525,0.0684036735341377,0.0817642485108021,0.836596370418554,0.40281948647097,0.599065163427692
"192","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PTDSS1","ENSMUSG00000021518",1125.07303105216,-0.0127088205318201,0.0896081403696578,-0.141826629582901,0.887216949318507,0.940875787771317
"193","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","ACHE","ENSMUSG00000023328",62.4736144415824,-0.314512538372779,0.361634525158217,-0.869697212220483,0.384465896150273,0.582940447701499
"194","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLA2G3","ENSMUSG00000034579",6.45736990979909,-0.927216072151729,0.705018643369539,-1.31516532345901,0.188454346485293,0.371033531248717
"195","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","DGKZ","ENSMUSG00000040479",4124.87194636232,0.247604010854569,0.103876945067683,2.38362815438246,0.0171429144182549,0.0631273761860523
"196","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","ETNK1","ENSMUSG00000030275",3281.47101315763,0.564453868305071,0.095798570716942,5.89209070741644,3.81339738867215e-09,1.25598834885915e-07
"197","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","DGKE","ENSMUSG00000000276",706.976487093281,0.0709211327047467,0.122576929692026,0.578584672359929,0.562869449519056,0.734800998926483
"198","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","DGKD","ENSMUSG00000070738",4088.10552597219,0.778273276884825,0.131609603108644,5.91349915585078,3.34915244690501e-09,1.11914801263811e-07
"199","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PCYT1A","ENSMUSG00000005615",1220.7869144888,-0.0560113803319711,0.127930831205568,-0.437825501516269,0.661512783252043,0.806476207977918
"200","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","DGKH","ENSMUSG00000034731",361.389768146358,0.00622974157240701,0.173413986043535,0.0359241011324373,0.971342878343516,0.98833967698017
"201","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","CHPT1","ENSMUSG00000060002",1501.41940277698,0.694537382518176,0.326692949016484,2.1259637975325,0.0335062740419266,0.105623273582633
"202","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","MBOAT1","ENSMUSG00000038732",1474.49957548545,-0.519351579169638,0.258639647661338,-2.00801224354309,0.0446419906306443,0.131287631517151
"203","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLA2G6","ENSMUSG00000042632",281.761586242386,-0.126133327124874,0.13922931777727,-0.905939418066061,0.364967919034804,0.565794797386662
"204","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLA2G2E","ENSMUSG00000028751",2.60757454395682,0.689235607202052,1.10487025048944,0.62381587964445,0.532748509732128,0.711583304733081
"205","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLA2G10","ENSMUSG00000022683",1.87558544463801,-4.36471295587407,1.85339315282324,-2.35498493626427,0.0185234565868544,NA
"206","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","LPCAT3","ENSMUSG00000004270",880.147092506869,-0.205298442162383,0.129952398802672,-1.57979724925372,0.114153305780531,0.261381601082758
"207","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLA2G2A","ENSMUSG00000058908",0,NA,NA,NA,NA,NA
"208","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","ETNK2","ENSMUSG00000070644",30.3040277139213,-0.24855220868259,0.304101257664786,-0.817333708486573,0.413737748237717,0.60833736125718
"209","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLA2G4A","ENSMUSG00000056220",437.359206116037,-0.411849901791134,0.180688838677814,-2.27933227533496,0.0226473208303646,0.0782875497937495
"210","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLA2G5","ENSMUSG00000041193",3.23025736681429,-0.928924606705316,0.827041208972586,-1.12319023118485,0.261356710572559,0.458262383700734
"211","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLA2G12B","ENSMUSG00000009646",0.24952639296317,-1.4551856007418,3.5333045744009,-0.411848333507604,0.680450592263524,NA
"212","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLA2G4B","ENSMUSG00000098488",14.7680243586374,0.207872720823418,0.404477332467498,0.513929222078525,0.607301475981105,0.769315591981708
"213","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLA2G4B","ENSMUSG00000033852",0,NA,NA,NA,NA,NA
"214","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PTDSS2","ENSMUSG00000025495",484.864723751607,-0.541554673253237,0.118333525157251,-4.57651094678008,4.72794979978323e-06,6.57487483604872e-05
"215","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLA2G2F","ENSMUSG00000028749",0,NA,NA,NA,NA,NA
"216","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PCYT2","ENSMUSG00000025137",867.172518960842,0.0591136037346417,0.102263648269908,0.578050995976804,0.563229690252487,0.734969596901498
"217","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","CDS1","ENSMUSG00000029330",163.383727009388,-0.752533053194823,0.173309587369419,-4.34213169979315,1.41106901793325e-05,0.00017090901049466
"218","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","AGPAT3","ENSMUSG00000001211",2080.65632915353,0.3246694721133,0.116737625829803,2.7811896105087,0.0054160094013484,0.0251642264164888
"219","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","AGPAT4","ENSMUSG00000023827",431.304338220505,0.163793047862665,0.184883483056846,0.885925801237224,0.375657511669466,0.575273840400906
"220","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PGS1","ENSMUSG00000017715",987.883653061755,0.0576653962113447,0.120474817846079,0.478651034650404,0.63218690547495,0.786795141623769
"221","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","LYPLA1","ENSMUSG00000025903",467.261343649943,-0.0479257673992395,0.119237265901594,-0.401936148374891,0.687731018469303,0.823180505559009
"222","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLA2G1B","ENSMUSG00000029522",0.873437871960804,-1.33629041488171,1.89676812622269,-0.70450910493886,0.481115781916482,NA
"223","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","ADPRM","ENSMUSG00000020910",230.943285405352,0.00846062632253477,0.156171236538798,0.0541753174915336,0.956795485586364,0.979157929626229
"224","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","CDIPT","ENSMUSG00000030682",1523.59619446201,-0.0443081545428787,0.0899621661763087,-0.492519871698545,0.622351877553563,0.779644523094488
"225","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","DGKQ","ENSMUSG00000004815",418.511142263683,0.183348078126565,0.109967439580835,1.66729423568865,0.0954559122869268,0.229991838132928
"226","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","CDS2","ENSMUSG00000058793",3308.2640522772,0.133341792845841,0.118648164936521,1.12384201573772,0.261080053570527,0.457998996456418
"227","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","DGKB","ENSMUSG00000036095",90.1330316925726,-1.00779165603621,0.343248360006259,-2.93604215914632,0.00332429139490937,0.0169819959785252
"228","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","DGKG","ENSMUSG00000022861",33.6307022928149,0.234597551797478,0.287917803203421,0.81480738317432,0.415182574082716,0.609463700411015
"229","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","DGKA","ENSMUSG00000025357",6239.31150892568,0.877727565309671,0.140277531352932,6.25707878406663,3.9225528494133e-10,1.67711467687855e-08
"230","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","DGKI","ENSMUSG00000038665",241.845534929355,-3.35544097843127,0.376214512587716,-8.91895678173485,4.70700999843069e-19,1.24621107022554e-16
"231","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PHOSPHO1","ENSMUSG00000050860",0.99149567199866,-0.740599032260976,1.84733479741777,-0.400901359783941,0.688492748747,NA
"232","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","LCLAT1","ENSMUSG00000054469",478.543496323689,-0.0310390001827713,0.14104691215432,-0.220061536326378,0.82582323007441,0.908001039520107
"233","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","TAZ","ENSMUSG00000009995",923.722221634139,-0.0952252809490492,0.102203040761307,-0.931726495021278,0.351477890250615,0.552513504724477
"234","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","GPAT3","ENSMUSG00000029314",189.734438796558,0.951325277390849,0.379454847042174,2.50708426788159,0.0121731686486093,0.0480206505754404
"235","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","GNPAT","ENSMUSG00000031985",1185.90577163196,0.318349308075343,0.125037370648948,2.54603328927263,0.010895479746995,0.0440404290967301
"236","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","LPCAT4","ENSMUSG00000027134",657.212148757882,-0.157363144162594,0.181361141395782,-0.867678395446256,0.385570416247939,0.583840347993562
"237","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLA2G4E","ENSMUSG00000050211",3.23216098285578,-1.74669778321985,1.01657034130472,-1.7182261888322,0.0857553664543872,0.213031886521057
"238","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","GPAT4","ENSMUSG00000031545",2244.50386355967,0.267845810455806,0.118814854043061,2.25431249832393,0.0241765156125116,0.082319740134209
"239","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","CHKA","ENSMUSG00000024843",3450.02372805954,-0.456432096186438,0.131976338088448,-3.45843885955182,0.000543315574194272,0.0038293549224184
"240","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLPP1","ENSMUSG00000021759",734.941169959763,-0.429126694559589,0.155106754715456,-2.76665381431533,0.00566348607745874,0.0260947458691657
"241","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLPP2","ENSMUSG00000052151",487.714057370748,-0.871097613715452,0.17815864705191,-4.8894489721941,1.01118629796021e-06,1.72436071339193e-05
"242","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","LYPLA2","ENSMUSG00000028670",1744.57456719686,0.137115445773696,0.100111827769216,1.36962283906935,0.170804666390127,0.348064650248916
"243","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLA2G2C","ENSMUSG00000028750",1.11700367604713,-1.0075029603857,1.64404520554157,-0.612819499725262,0.539995695857882,NA
"244","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","AGPAT1","ENSMUSG00000034254",1047.04147924598,0.137752323732682,0.0930784248076884,1.47995976529787,0.138883984445778,0.30081214538884
"245","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLA2G2D","ENSMUSG00000041202",284.405231536843,-0.695759319993184,0.38058155797563,-1.82814775286021,0.0675273798151406,0.178874797404113
"246","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","LPCAT2","ENSMUSG00000033192",194.142862472367,-0.369272830550728,0.222664006033177,-1.65843073215752,0.0972305578565166,0.233071184015662
"247","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLA2G12A","ENSMUSG00000027999",209.736126255166,-0.200172581157495,0.15963683333709,-1.25392478022168,0.209869347106357,0.398676468318773
"248","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","AGPAT2","ENSMUSG00000026922",553.397201603628,0.600881883241253,0.303391816301577,1.98054743389639,0.0476420488990971,0.137756364017818
"249","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLD1","ENSMUSG00000027695",452.701009373011,-0.460839485092721,0.162266360989827,-2.84001861064483,0.00451109019439683,0.0216345851380606
"250","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","CHKB","ENSMUSG00000022617",24.3526009953216,0.134846371386758,0.349092180586843,0.386277261094976,0.699291339148811,0.830213343295908
"251","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PLD2","ENSMUSG00000020828",752.237087843651,-0.35922203267106,0.109643141212078,-3.27628366626446,0.00105182858781859,0.00660824830150341
"252","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","PCYT1B","ENSMUSG00000035246",39.9770747113787,-0.172727529222565,0.256916560986483,-0.672309829149756,0.501386473620098,0.685159612673944
"253","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","GPAT2","ENSMUSG00000046338",5.70828711865234,1.65411580852996,0.912155136452584,1.81341500192927,0.0697678374444367,0.183220272631029
"254","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","LCAT","ENSMUSG00000035237",50.124521936479,0.26083388631442,0.341416253542822,0.763976183347418,0.444881435682422,0.63769324136029
"255","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","CRLS1","ENSMUSG00000027357",194.352006049702,0.193056928160529,0.18368719664905,1.05100917038535,0.293254378070254,0.492432861825627
